epoch,grad/last_mlp,grad/lm_head,grad/q_head,grad/total_norm,step,train/accuracy,train/early_halt_rate,train/exact_accuracy,train/lm_loss,train/lr,train/q_halt_accuracy,train/q_halt_loss,train/steps,val/accuracy,val/exact_accuracy,val/lm_loss,val/loss,val/q_halt_accuracy,val/q_halt_loss,val/steps
4463,0.523919403553009,0.05323205515742302,0.10469436645507812,1.7033722400665283,4463,0.8055555820465088,1.0,0.5,0.8265906591254422,9.998776658903807e-05,1.0,0.046254537999629974,10.0,,,,,,,
4463,,,,,4463,,,,,,,,,0.7092978358268738,0.1015625,0.6712130308151245,0.6824507713317871,0.9921875,0.02247554622590542,16.0
4464,0.2251395285129547,0.034811679273843765,0.08769926428794861,0.7441927790641785,4464,0.9938271641731262,1.0,0.5,0.7790892731604901,9.998775203712285e-05,1.0,0.033342212438583374,9.0,,,,,,,
4464,,,,,4464,,,,,,,,,0.7092978954315186,0.1015625,0.6713202595710754,0.6815470457077026,0.9921875,0.02045360952615738,16.0
4465,0.08911574631929398,0.01947229914367199,0.005540366284549236,0.3644949495792389,4465,0.7242798209190369,0.0,0.0,0.7594999927779501,9.998774476116523e-05,1.0,0.0009001307189464569,16.0,,,,,,,
4465,,,,,4465,,,,,,,,,0.7088155746459961,0.1015625,0.6713871359825134,0.6816096901893616,0.9921875,0.020445115864276886,16.0
4466,0.0717797800898552,0.015072325244545937,0.003227801760658622,0.3108553886413574,4466,,,,,9.998773748520762e-05,,,,,,,,,,
4466,,,,,4466,,,,,,,,,0.7089120149612427,0.1015625,0.6713889241218567,0.6817414164543152,0.9921875,0.02070504240691662,16.0
4467,0.07528261840343475,0.015222457237541676,0.0029221107251942158,0.31222236156463623,4467,0.7283950448036194,0.0,0.0,0.7463062488083887,9.998772293329239e-05,1.0,0.0004820488393306732,16.0,,,,,,,
4467,,,,,4467,,,,,,,,,0.7094907760620117,0.09375,0.6714330911636353,0.6802046298980713,1.0,0.017543161287903786,16.0
4468,0.08232220262289047,0.015864137560129166,0.003598765004426241,0.32631945610046387,4468,0.6790123581886292,0.0,0.0,0.7430451655006255,9.998771565733477e-05,1.0,0.0005708225071430206,16.0,,,,,,,
4468,,,,,4468,,,,,,,,,0.7089120149612427,0.09375,0.6714655160903931,0.6807876825332642,1.0,0.01864437572658062,16.0
4469,0.08903537690639496,0.01630077138543129,0.004070464055985212,0.3335377871990204,4469,0.6543209552764893,0.0,0.0,0.7417384929502409,9.998770110541955e-05,1.0,0.0006293207406997681,16.0,,,,,,,
4469,,,,,4469,,,,,,,,,0.7097800970077515,0.09375,0.6714644432067871,0.6804686784744263,1.0,0.018008483573794365,16.0
4470,0.09326197952032089,0.016935553401708603,0.005011828150600195,0.3396172821521759,4470,0.7283951044082642,0.0,0.0,0.7360760500296442,9.998769382946193e-05,1.0,0.0007589459419250488,16.0,,,,,,,
4470,,,,,4470,,,,,,,,,0.7097800970077515,0.09375,0.6715563535690308,0.6808972954750061,1.0,0.0186818465590477,16.0
4471,0.09363651275634766,0.016763387247920036,0.005972905084490776,0.3338909447193146,4471,0.7448559403419495,0.0,0.0,0.7294763683652213,9.998768655350432e-05,1.0,0.0008991807699203491,16.0,,,,,,,
4471,,,,,4471,,,,,,,,,0.7093942165374756,0.09375,0.6715129017829895,0.6810988783836365,1.0,0.019172005355358124,16.0
4472,0.09140726178884506,0.01641848310828209,0.006817861460149288,0.32331740856170654,4472,0.6349206566810608,0.0,0.0,0.7221520210669008,9.998767200158909e-05,1.0,0.0010257735848426819,16.0,,,,,,,
4472,,,,,4472,,,,,,,,,0.7092013955116272,0.09375,0.6717973947525024,0.6806082725524902,1.0,0.017621802166104317,16.0
4473,0.09200247377157211,0.016431739553809166,0.007467669900506735,0.32766151428222656,4473,0.6641975045204163,0.0,0.0,0.7106691275770791,9.998766472563148e-05,1.0,0.0011670105159282684,16.0,,,,,,,
4473,,,,,4473,,,,,,,,,0.7084298133850098,0.09375,0.671908974647522,0.6804169416427612,1.0,0.01701596938073635,16.0
4474,0.092256560921669,0.01627465896308422,0.007791387848556042,0.32770657539367676,4474,0.743209958076477,0.0,0.0,0.7029482802624765,9.998765744967386e-05,1.0,0.0012308582663536072,16.0,,,,,,,
4474,,,,,4474,,,,,,,,,0.7083333134651184,0.09375,0.6718910336494446,0.6803903579711914,1.0,0.016998648643493652,16.0
4475,0.08230413496494293,0.014423768036067486,0.007650922518223524,0.30887874960899353,4475,0.73105788230896,0.0,0.0,0.7126633246701335,9.998764289775863e-05,1.0,0.0012337472289800644,16.0,,,,,,,
4475,,,,,4475,,,,,,,,,0.7093942761421204,0.09375,0.6719759702682495,0.6802517771720886,1.0,0.016551636159420013,16.0
4476,0.09403529763221741,0.019426478073000908,0.007253639865666628,0.3852858543395996,4476,0.7389770746231079,0.0,0.0,0.7786330829180713,9.998763562180102e-05,1.0,0.0011559482663869858,16.0,,,,,,,
4476,,,,,4476,,,,,,,,,0.7090084552764893,0.09375,0.6721342206001282,0.6807339191436768,1.0,0.017199331894516945,16.0
4477,0.1223444789648056,0.023476295173168182,0.006899788975715637,0.4578538239002228,4477,0.7001763582229614,0.0,0.0,0.79682389232758,9.99876283458434e-05,1.0,0.0011280179023742676,16.0,,,,,,,
4477,,,,,4477,,,,,,,,,0.7089120149612427,0.09375,0.6719834208488464,0.6806349754333496,1.0,0.017303206026554108,16.0
4478,0.13416917622089386,0.023873664438724518,0.008687900379300117,0.49019527435302734,4478,0.6366842985153198,0.0,0.0,0.7947182805647461,9.998761379392818e-05,1.0,0.0013161655515432358,16.0,,,,,,,
4478,,,,,4478,,,,,,,,,0.7086226940155029,0.09375,0.6721803545951843,0.6814495325088501,1.0,0.018538298085331917,16.0
4479,0.11973323673009872,0.02194235287606716,0.006174646783620119,0.4494767189025879,4479,0.7006173133850098,0.0,0.0,0.7897580464268243,9.998760651797056e-05,1.0,0.0009182598441839218,16.0,,,,,,,
4479,,,,,4479,,,,,,,,,0.7086226940155029,0.09375,0.6721088290214539,0.6813200116157532,1.0,0.018422408029437065,16.0
4480,0.0970679223537445,0.019307537004351616,0.0041934228502213955,0.3883950412273407,4480,0.7469136118888855,0.0,0.0,0.7783304958254008,9.998759196605533e-05,1.0,0.0006492622196674347,16.0,,,,,,,
4480,,,,,4480,,,,,,,,,0.7088155746459961,0.09375,0.6724178791046143,0.6818508505821228,1.0,0.01886596530675888,16.0
4481,0.07948213070631027,0.017375314608216286,0.0023607045877724886,0.34700095653533936,4481,0.7283951640129089,0.0,0.0,0.7669172935430943,9.998758469009772e-05,1.0,0.0003713667392730713,16.0,,,,,,,
4481,,,,,4481,,,,,,,,,0.7081404328346252,0.09375,0.6723842620849609,0.681904673576355,1.0,0.019040843471884727,16.0
4482,0.06544988602399826,0.014054273255169392,0.0015926935011520982,0.3039165437221527,4482,,,,,9.99875774141401e-05,,,,,,,,,,
4482,,,,,4482,,,,,,,,,0.7084298133850098,0.09375,0.6724756360054016,0.6812194585800171,1.0,0.017487630248069763,16.0
4483,0.05938442423939705,0.0137596745043993,0.0010615021456032991,0.2762497663497925,4483,0.8641974925994873,0.0,0.0,0.743013562898359,9.998756286222488e-05,1.0,0.00017496570944786072,16.0,,,,,,,
4483,,,,,4483,,,,,,,,,0.70814049243927,0.09375,0.6726089715957642,0.6818899512290955,1.0,0.018561935052275658,16.0
4484,0.058964528143405914,0.013551929965615273,0.0008496959344483912,0.267547070980072,4484,0.6296296119689941,0.0,0.0,0.7344766523544547,9.998755558626726e-05,1.0,0.00014255940914154053,16.0,,,,,,,
4484,,,,,4484,,,,,,,,,0.7078511118888855,0.09375,0.672534167766571,0.6810261607170105,1.0,0.016983989626169205,16.0
4485,0.06578218936920166,0.013967174105346203,0.0005983925657346845,0.2746642231941223,4485,0.8888888955116272,0.0,0.0,0.7228623725812997,9.998754831030965e-05,1.0,9.949132800102234e-05,16.0,,,,,,,
4485,,,,,4485,,,,,,,,,0.7079475522041321,0.09375,0.672467827796936,0.681062638759613,1.0,0.01718955673277378,16.0
4486,0.07547132670879364,0.015067767351865768,0.000541809422429651,0.29572057723999023,4486,0.8333333730697632,0.0,0.0,0.7159968231448447,9.998753375839442e-05,1.0,9.096413850784302e-05,16.0,,,,,,,
4486,,,,,4486,,,,,,,,,0.7083333730697632,0.09375,0.6727414131164551,0.6811779141426086,1.0,0.01687294989824295,16.0
4487,0.07760974764823914,0.015821294859051704,0.000461246760096401,0.3011707067489624,4487,0.7530863881111145,0.0,0.0,0.7116305874923415,9.99875264824368e-05,1.0,7.448717951774597e-05,16.0,,,,,,,
4487,,,,,4487,,,,,,,,,0.7077546715736389,0.09375,0.6725889444351196,0.6810240149497986,1.0,0.01687021180987358,16.0
4488,0.07883737981319427,0.01610797643661499,0.0004821560869459063,0.3023964464664459,4488,0.7389770746231079,0.0,0.0,0.7036608545616833,9.998751193052158e-05,1.0,7.677823305130005e-05,16.0,,,,,,,
4488,,,,,4488,,,,,,,,,0.7085262537002563,0.09375,0.6726056337356567,0.6807212829589844,1.0,0.016231238842010498,16.0
4489,0.07145866751670837,0.014316518791019917,0.000573691155295819,0.28856369853019714,4489,0.7123457193374634,0.0,0.0,0.6953927122064725,9.998750465456396e-05,1.0,8.144602179527283e-05,16.0,,,,,,,
4489,,,,,4489,,,,,,,,,0.7085262537002563,0.09375,0.6725336313247681,0.6808724999427795,1.0,0.01667780615389347,16.0
4490,0.15514695644378662,0.014275713823735714,0.08736366033554077,0.5668688416481018,4490,0.6897119283676147,0.0,0.0,0.6927446542687802,9.998749737860635e-05,1.0,0.039924122393131256,16.0,,,,,,,
4490,,,,,4490,,,,,,,,,0.7081404328346252,0.09375,0.6727232933044434,0.6811882257461548,1.0,0.016929836943745613,16.0
4491,0.15321877598762512,0.016617638990283012,0.08278898894786835,0.5233220458030701,4491,0.7397724390029907,0.0,0.0,0.6975289779568278,9.998748282669112e-05,1.0,0.023941805586218834,16.0,,,,,,,
4491,,,,,4491,,,,,,,,,0.7079475522041321,0.09375,0.6727885007858276,0.6808522939682007,1.0,0.016127582639455795,16.0
4492,0.26295480132102966,0.03019079566001892,0.12035488337278366,0.7622409462928772,4492,0.7469135522842407,1.0,0.125,0.7616269854191824,9.99874755507335e-05,1.0,0.023425422608852386,15.0,,,,,,,
4492,,,,,4492,,,,,,,,,0.7089120149612427,0.09375,0.6726899743080139,0.6812225580215454,1.0,0.017065173014998436,16.0
4493,0.2637022137641907,0.04274588078260422,0.0380280539393425,0.8626247644424438,4493,0.8564814925193787,1.0,0.25,0.7964876254005493,9.998746099881828e-05,1.0,0.011462777853012085,15.625,,,,,,,
4493,,,,,4493,,,,,,,,,0.7089120149612427,0.09375,0.6726387143135071,0.6802318692207336,1.0,0.015186210162937641,16.0
4494,0.35995781421661377,0.047978419810533524,0.09046342223882675,1.1969760656356812,4494,0.7142857313156128,1.0,0.1428571492433548,0.8176784400014425,9.998745372286066e-05,1.0,0.01662733219563961,14.428571701049805,,,,,,,
4494,,,,,4494,,,,,,,,,0.7086226940155029,0.09375,0.6728354692459106,0.6810218691825867,1.0,0.01637272909283638,16.0
4495,0.3238757252693176,0.038113661110401154,0.15457822382450104,1.0509514808654785,4495,0.7993826866149902,1.0,0.0,0.7893218470134852,9.998744644690305e-05,0.75,0.0565883032977581,12.25,,,,,,,
4495,,,,,4495,,,,,,,,,0.7080439925193787,0.09375,0.672781229019165,0.6810388565063477,1.0,0.016515299677848816,16.0
4496,0.12891623377799988,0.026424691081047058,0.02221088670194149,0.48842382431030273,4496,0.709876537322998,0.0,0.0,0.7668270641967261,9.998743189498782e-05,1.0,0.0034706685692071915,16.0,,,,,,,
4496,,,,,4496,,,,,,,,,0.7086226940155029,0.09375,0.6727052330970764,0.6821029186248779,1.0,0.018795417621731758,16.0
4497,0.07803847640752792,0.017096659168601036,0.004837782587856054,0.3339769244194031,4497,0.7119341492652893,0.0,0.0,0.746441616595187,9.998742461903021e-05,1.0,0.0007753856480121613,16.0,,,,,,,
4497,,,,,4497,,,,,,,,,0.7079475522041321,0.09375,0.6728204488754272,0.6812834143638611,1.0,0.016925856471061707,16.0
4498,0.07295955717563629,0.014023766852915287,0.019641265273094177,0.30537518858909607,4498,,,,,9.998741734307259e-05,,,,,,,,,,
4498,,,,,4498,,,,,,,,,0.70814049243927,0.09375,0.6730779409408569,0.6816344261169434,1.0,0.01711302436888218,16.0
4499,0.07046528160572052,0.013388734310865402,0.006503873039036989,0.2896619439125061,4499,0.8641975522041321,1.0,0.5,0.7251080066208613,9.998740279115736e-05,1.0,0.0007531938026659191,9.0,,,,,,,
4499,,,,,4499,,,,,,,,,0.7085262537002563,0.09375,0.6730923056602478,0.6815925240516663,0.9921875,0.017000453546643257,16.0
4500,0.07449500262737274,0.014039983041584492,0.0006780042895115912,0.2947494685649872,4500,0.7037037014961243,0.0,0.0,0.7261266939232922,9.998739551519975e-05,1.0,9.587779641151428e-05,16.0,,,,,,,
4500,,,,,4500,,,,,,,,,0.7083333730697632,0.09375,0.6731666326522827,0.6811102628707886,0.9921875,0.015887334942817688,16.0
4501,0.07970250397920609,0.015302584506571293,0.0005187717615626752,0.30772629380226135,4501,0.7283951044082642,0.0,0.0,0.7216683569338203,9.998738096328452e-05,1.0,7.325410842895508e-05,16.0,,,,,,,
4501,,,,,4501,,,,,,,,,0.7079475522041321,0.09375,0.6731305718421936,0.681738555431366,0.9921875,0.017215963453054428,16.0
4502,0.08796562254428864,0.017273012548685074,0.00046248381840996444,0.32803937792778015,4502,0.654321014881134,0.0,0.0,0.7142329875330016,9.998737368732691e-05,1.0,6.380677223205566e-05,16.0,,,,,,,
4502,,,,,4502,,,,,,,,,0.7076581716537476,0.09375,0.6732307076454163,0.6812914609909058,0.984375,0.016121577471494675,16.0
4503,0.09490645676851273,0.01860196702182293,0.0004543662944342941,0.34620553255081177,4503,0.7160494327545166,0.0,0.0,0.7064692326261623,9.99873664113693e-05,1.0,6.12996518611908e-05,16.0,,,,,,,
4503,,,,,4503,,,,,,,,,0.7076581716537476,0.09375,0.6731254458427429,0.6819276809692383,0.9921875,0.017604568973183632,16.0
4504,0.0973753109574318,0.01915092021226883,0.003342596348375082,0.3491766154766083,4504,0.7231040596961975,0.0,0.0,0.6922182125031315,9.998735185945407e-05,1.0,0.0003635156899690628,16.0,,,,,,,
4504,,,,,4504,,,,,,,,,0.7078510522842407,0.09375,0.6732410788536072,0.6813080906867981,0.9921875,0.01613393798470497,16.0
4505,0.19943314790725708,0.018286149948835373,0.11033808439970016,0.6758997440338135,4505,0.7174211144447327,0.0,0.0,0.6819081933839706,9.998734458349645e-05,1.0,0.048705488443374634,16.0,,,,,,,
4505,,,,,4505,,,,,,,,,0.7078510522842407,0.09375,0.6733083724975586,0.6817823648452759,0.984375,0.016947941854596138,16.0
4506,0.0969381257891655,0.018007654696702957,0.036417268216609955,0.3689517378807068,4506,0.7298474907875061,1.0,0.11764705926179886,0.6702564099631367,9.998733003158122e-05,1.0,0.004089064430445433,14.411765098571777,,,,,,,
4506,,,,,4506,,,,,,,,,0.7077546119689941,0.0859375,0.6733159422874451,0.6808421015739441,0.9921875,0.015052275732159615,16.0
4507,0.12954743206501007,0.020513320341706276,0.03470032662153244,0.4311284124851227,4507,0.7686419486999512,0.0,0.0,0.6866272598263571,9.998732275562361e-05,1.0,0.003987391013652086,16.0,,,,,,,
4507,,,,,4507,,,,,,,,,0.7080439329147339,0.078125,0.6732474565505981,0.6804730296134949,1.0,0.014451219700276852,16.0
4508,0.2916144132614136,0.034693557769060135,0.06338158994913101,0.8216298818588257,4508,0.7738791704177856,1.0,0.15789473056793213,0.776188017202559,9.9987315479666e-05,1.0,0.009012158960103989,13.684210777282715,,,,,,,
4508,,,,,4508,,,,,,,,,0.7084298133850098,0.0859375,0.6732825636863708,0.6811900734901428,0.9921875,0.01581505872309208,16.0
4509,0.24963629245758057,0.03609238937497139,0.04635459557175636,0.7277557253837585,4509,0.7887517213821411,1.0,0.1111111119389534,0.78303661686499,9.998730092775077e-05,1.0,0.006695284973829985,14.333333015441895,,,,,,,
4509,,,,,4509,,,,,,,,,0.7083333730697632,0.078125,0.6732238531112671,0.6804972290992737,1.0,0.01454674918204546,16.0
4510,0.15219318866729736,0.031236883252859116,0.010567175224423409,0.525873601436615,4510,0.7583774924278259,1.0,0.1428571492433548,0.7805485327577545,9.998729365179315e-05,1.0,0.001631943741813302,14.0,,,,,,,
4510,,,,,4510,,,,,,,,,0.7077546715736389,0.078125,0.6733762621879578,0.6808492541313171,1.0,0.01494595967233181,16.0
4511,0.11441420018672943,0.02798650786280632,0.011080892756581306,0.43619322776794434,4511,0.7006173133850098,0.0,0.0,0.7797163951619215,9.998728637583554e-05,1.0,0.001392461359500885,16.0,,,,,,,
4511,,,,,4511,,,,,,,,,0.707561731338501,0.078125,0.6734868288040161,0.6809950470924377,1.0,0.01501639187335968,16.0
4512,0.10320871323347092,0.025447877123951912,0.009662408381700516,0.3915289640426636,4512,0.8148148059844971,0.0,0.0,0.7729619793367308,9.998727182392031e-05,1.0,0.0012367814779281616,16.0,,,,,,,
4512,,,,,4512,,,,,,,,,0.7080439925193787,0.078125,0.6734936237335205,0.6811408996582031,1.0,0.015294618904590607,16.0
4513,0.08369302749633789,0.01964741386473179,0.007797308266162872,0.32899799942970276,4513,0.6296296119689941,0.0,0.0,0.7683164173094127,9.99872645479627e-05,1.0,0.0010591577738523483,16.0,,,,,,,
4513,,,,,4513,,,,,,,,,0.7070794701576233,0.078125,0.6734797954559326,0.6811968684196472,1.0,0.015434151515364647,16.0
4514,0.07292887568473816,0.01532171480357647,0.007744598668068647,0.29260972142219543,4514,,,,,9.998724999604747e-05,,,,,,,,,,
4514,,,,,4514,,,,,,,,,0.7078511118888855,0.078125,0.6735381484031677,0.6814330220222473,1.0,0.01578974910080433,16.0
4515,0.07346174865961075,0.014466039836406708,0.007742602378129959,0.2907988429069519,4515,0.703703761100769,0.0,0.0,0.7520334990677942,9.998724272008985e-05,1.0,0.0010902490466833115,16.0,,,,,,,
4515,,,,,4515,,,,,,,,,0.7069829702377319,0.078125,0.6736576557159424,0.6816937923431396,1.0,0.016072286292910576,16.0
4516,0.08027850091457367,0.015795430168509483,0.007714248728007078,0.3043108582496643,4516,0.6172839403152466,0.0,0.0,0.7480617383732853,9.998723544413224e-05,1.0,0.0010809171944856644,16.0,,,,,,,
4516,,,,,4516,,,,,,,,,0.7072724103927612,0.078125,0.6738118529319763,0.6818602681159973,1.0,0.016096841543912888,16.0
4517,0.08516734093427658,0.016962431371212006,0.00756897171959281,0.31807807087898254,4517,0.6913580298423767,0.0,0.0,0.7415210022485093,9.998722089221701e-05,1.0,0.001065244898200035,16.0,,,,,,,
4517,,,,,4517,,,,,,,,,0.7071759104728699,0.078125,0.6737773418426514,0.6815774440765381,1.0,0.015600131824612617,16.0
4518,0.08390691131353378,0.016986675560474396,0.006631874945014715,0.309639036655426,4518,0.6728395223617554,0.0,0.0,0.7354268064886612,9.99872136162594e-05,1.0,0.0009377598762512207,16.0,,,,,,,
4518,,,,,4518,,,,,,,,,0.7077546119689941,0.078125,0.6737292408943176,0.6821624040603638,1.0,0.016866283491253853,16.0
4519,0.08100106567144394,0.016264991834759712,0.006601473782211542,0.2996816039085388,4519,0.790123462677002,0.0,0.0,0.7265071194635995,9.998719906434417e-05,1.0,0.0009392350912094116,16.0,,,,,,,
4519,,,,,4519,,,,,,,,,0.707561731338501,0.078125,0.6739081144332886,0.6823359727859497,1.0,0.016855748370289803,16.0
4520,0.07776589691638947,0.016090556979179382,0.0068764714524149895,0.2870624363422394,4520,0.7242798805236816,0.0,0.0,0.7171089031845447,9.998719178838655e-05,1.0,0.0009636096656322479,16.0,,,,,,,
4520,,,,,4520,,,,,,,,,0.7071759104728699,0.078125,0.6738999485969543,0.6821828484535217,1.0,0.01656576432287693,16.0
